Date,Strategy
2019-11-12,146935.64139370664
2019-11-13,147202.6220896738
2019-11-14,147885.75948393534
2019-11-15,149052.50865230843
2019-11-18,149089.70650971934
2019-11-19,149641.72819675982
2019-11-20,149997.8605368477
2019-11-21,149628.39691901187
2019-11-22,150155.10675424966
2019-11-25,151266.6674917043
2019-11-26,151720.78163592215
2019-11-27,152122.36103532987
2019-11-29,151618.84019977145
2019-12-02,150330.97762460425
2019-12-03,150878.41767086
2019-12-04,151134.48969349812
2019-12-05,150912.85388300027
2019-12-06,151379.53911131126
2019-12-09,151108.7765200601
2019-12-10,151185.59590167314
2019-12-11,151713.17149126582
2019-12-12,151820.46192147554
2019-12-13,152402.32541495998
2019-12-16,152687.9925559996
2019-12-17,152713.30197599274
2019-12-18,152306.56243184707
2019-12-19,152705.09134181956
2019-12-20,153251.18310400174
2019-12-23,153299.19206686993
2019-12-24,153472.58460776295
2019-12-26,153966.81180845248
2019-12-27,154016.64878053492
2019-12-30,153259.69029189926
2019-12-31,152920.22666662926
2020-01-02,154130.21438537567
2020-01-03,154120.98115950765
2020-01-06,154223.30602441286
2020-01-07,153699.2682178641
2020-01-08,153879.08912741966
2020-01-09,154562.71511343808
2020-01-10,154819.61110977124
2020-01-13,154674.13989795925
2020-01-14,155255.91163708686
2020-01-15,155998.83203794828
2020-01-16,156502.00211482085
2020-01-17,156173.1373333988
2020-01-21,156624.4959460526
2020-01-22,156917.53721848654
2020-01-23,157054.97875814655
2020-01-24,156012.75968465663
2020-01-27,155796.2582804915
2020-01-28,156080.9301089638
2020-01-29,156436.97642533694
2020-01-30,156206.19535784313
2020-01-31,155297.46778224185
2020-02-03,156049.85988204286
2020-02-04,156943.41766553017
2020-02-05,157861.81298490992
2020-02-06,158106.24264609243
2020-02-07,158185.08202843234
2020-02-10,159015.2333965441
2020-02-11,159323.03405971354
2020-02-12,159413.7485773308
2020-02-13,159324.35197640408
2020-02-14,159607.52955755676
2020-02-18,159661.8729718193
2020-02-19,160146.14495415715
2020-02-20,160198.61159067776
2020-02-21,160192.6501897612
2020-02-24,157730.6253546197
2020-02-25,155012.89935738777
2020-02-26,155395.8345265621
2020-02-27,153148.3034145976
2020-02-28,149890.28529609842
2020-03-02,152947.4548522384
2020-03-03,154652.91918162856
2020-03-04,156884.4376746415
2020-03-05,157897.96693108822
2020-03-06,157752.08997033385
2020-03-09,155014.71011560768
2020-03-10,154991.1587201604
2020-03-11,151873.2694026777
2020-03-12,143654.71350223545
2020-03-13,145491.66716889365
2020-03-16,140018.13602093072
2020-03-17,143695.09472647225
2020-03-18,139774.65170208522
2020-03-19,138054.8734783887
2020-03-20,137840.00965050393
2020-03-23,141230.8484151397
2020-03-24,148976.95711552596
2020-03-25,147673.32889097973
2020-03-26,151646.04461760394
2020-03-27,149898.1460545393
2020-03-30,152117.8905176806
2020-03-31,148152.06318670357
2020-04-01,147431.1482873933
2020-04-02,150088.596002474
2020-04-03,150207.21780376325
2020-04-06,155939.55642944013
2020-04-07,154841.86377976259
2020-04-08,155048.5175890775
2020-04-09,157746.9679330774
2020-04-13,159183.20366814962
2020-04-14,162017.0595808344
2020-04-15,159813.37476160057
2020-04-16,158375.98128474687
2020-04-17,164369.21448592402
2020-04-20,162311.79383794192
2020-04-21,160452.03354368356
2020-04-22,163374.59704134896
2020-04-23,165471.475090764
2020-04-24,166524.25484218748
2020-04-27,167185.90513903726
2020-04-28,168923.93534243424
2020-04-29,174680.83034495625
2020-04-30,172142.64848733804
2020-05-01,167949.17422555375
2020-05-04,170219.20797530655
2020-05-05,170380.1421603178
2020-05-06,167869.58415214572
2020-05-07,171162.48239432857
2020-05-08,173859.93129996533
2020-05-11,172374.58835589315
2020-05-12,171038.7794069759
2020-05-13,167948.2759000233
2020-05-14,169802.82702766825
2020-05-15,169679.20846519945
2020-05-18,174583.99396453166
2020-05-19,172896.3131815814
2020-05-20,176449.4908964807
2020-05-21,175042.13051187687
2020-05-22,175163.2864256214
2020-05-26,176236.1776651732
2020-05-27,177353.84732097056
2020-05-28,175219.0412011038
2020-05-29,175832.62003676067
2020-06-01,176629.17436190235
2020-06-02,178581.86166686242
2020-06-03,180046.14326712958
2020-06-04,178920.95129252644
2020-06-05,184334.72386577688
2020-06-08,187996.02774996025
2020-06-09,186262.91335243062
2020-06-10,184424.02574346523
2020-06-11,176647.16483029095
2020-06-12,178239.23946339005
2020-06-15,178884.0047499563
2020-06-16,180710.17215986643
2020-06-17,178690.0434387565
2020-06-18,180267.85841333802
2020-06-19,179077.81189891632
2020-06-22,180118.41798680482
2020-06-23,180090.52469222966
2020-06-24,176084.4740020745
2020-06-25,177961.78755984706
2020-06-26,175554.25036650585
2020-06-29,176808.40962797456
2020-06-30,178718.6664191628
2020-07-01,177113.36840386663
2020-07-02,178185.5687497625
2020-07-06,178936.88342792846
2020-07-07,177318.89010749038
2020-07-08,177615.16191925085
2020-07-09,175451.6301191251
2020-07-10,177299.82076198142
2020-07-13,176433.9286909299
2020-07-14,179348.16505231152
2020-07-15,180829.83951273598
2020-07-16,180366.78915789892
2020-07-17,179543.98341376582
2020-07-20,179532.74248534703
2020-07-21,183314.15507605503
2020-07-22,183163.57808571163
2020-07-23,182874.999496207
2020-07-24,182128.01231360043
2020-07-27,182685.5819849158
2020-07-28,181537.4222982127
2020-07-29,183453.49738734544
2020-07-30,181329.63397606317
2020-07-31,181886.223009308
2020-08-03,182606.64862628735
2020-08-04,185146.77372231864
2020-08-05,185617.97812518736
2020-08-06,186033.59057526584
2020-08-07,185145.1524432822
2020-08-10,186966.85859934316
2020-08-11,184983.35026624703
2020-08-12,185911.823169881
2020-08-13,184038.4075446048
2020-08-14,184375.96227142966
2020-08-17,184597.76087985898
2020-08-18,184417.90766749537
2020-08-19,182958.80771811612
2020-08-20,182564.70146457662
2020-08-21,182936.1275577225
2020-08-24,185093.08611477708
2020-08-25,183833.0850543821
2020-08-26,183016.14960373763
2020-08-27,181970.60010963253
2020-08-28,183593.87184024949
2020-08-31,182620.31920348207
2020-09-01,183711.35515532066
2020-09-02,184434.0929443041
2020-09-03,181804.07927697862
2020-09-04,179852.13878156888
2020-09-08,176189.80456682583
2020-09-09,177789.52120303578
2020-09-10,176460.50151392288
2020-09-11,176478.04349817848
2020-09-14,178200.47890812787
2020-09-15,178228.24508135786
2020-09-16,180138.14809773862
2020-09-17,180052.13533336564
2020-09-18,179343.9029056746
2020-09-21,177329.11948991247
2020-09-22,177467.9136901942
2020-09-23,173743.98232958608
2020-09-24,174525.0299726002
2020-09-25,175165.85882138964
2020-09-28,177097.8358800976
2020-09-29,177766.6270293565
2020-09-30,177286.84580742227
2020-10-01,178746.5092390956
2020-10-02,178320.68363865904
2020-10-05,179945.7398176662
2020-10-06,178043.91055809904
2020-10-07,179351.6508146291
2020-10-08,180145.97558210898
2020-10-09,179798.34383970918
2020-10-12,181149.30185431725
2020-10-13,180226.55989926727
2020-10-14,180440.99309368705
2020-10-15,181019.26537543748
2020-10-16,179218.16366519697
2020-10-19,176857.72009817447
2020-10-20,177228.75629665813
2020-10-21,175713.2058840117
2020-10-22,177542.77826641232
2020-10-23,177644.81632675364
2020-10-26,174972.83788718132
2020-10-27,174666.19918525533
2020-10-28,170903.85866457268
2020-10-29,170915.3897408826
2020-10-30,170443.33466236672
2020-11-02,171963.30245959002
2020-11-03,173417.1424612545
2020-11-04,174977.7163984603
2020-11-05,178691.2371091879
2020-11-06,176631.99858248432
2020-11-09,184094.97324809484
2020-11-10,185325.7157259328
2020-11-11,185651.67513734062
2020-11-12,184162.2550563477
2020-11-13,187043.18584472328
2020-11-16,191875.7552320338
2020-11-17,192762.2816664811
2020-11-18,190419.33303708144
2020-11-19,192214.12171353388
2020-11-20,192049.5409543512
2020-11-23,196660.67416232696
2020-11-24,200250.87165808733
2020-11-25,198372.94784079742
2020-11-27,198367.74299622106
2020-11-30,194402.93679214275
2020-12-01,194384.73286258726
2020-12-02,196057.5472584886
2020-12-03,197397.63084025198
2020-12-04,200707.675392795
2020-12-07,199805.04059058183
2020-12-08,201375.3984779975
2020-12-09,200479.6189615926
2020-12-10,203339.51487651726
2020-12-11,202631.53744876667
2020-12-14,199890.5489017703
2020-12-15,201971.4355622829
2020-12-16,201724.5110082777
2020-12-17,201654.12579156784
2020-12-18,200049.53860427366
2020-12-21,198831.48597656266
2020-12-22,198185.46963712532
2020-12-23,199094.33255143586
2020-12-24,199301.14621958236
2020-12-28,199340.90023213084
2020-12-29,198608.14538262127
2020-12-30,200018.04561935866
2020-12-31,199630.69526449477
2021-01-04,199059.59107870195
2021-01-05,202164.3597367076
2021-01-06,202444.84133194893
2021-01-07,204044.16449958534
2021-01-08,203862.47889443478
2021-01-11,204448.1742313968
2021-01-12,207010.8576853074
2021-01-13,207422.12824824936
2021-01-14,208575.71640081564
2021-01-15,205322.79948519135
2021-01-19,207664.69464741513
2021-01-20,209044.41240158165
2021-01-21,206412.83422092392
2021-01-22,206009.39289443678
2021-01-25,206434.452428204
2021-01-26,204631.62583380975
2021-01-27,202684.52472746297
2021-01-28,203424.10358354656
2021-01-29,199379.08988160838
2021-02-01,201193.83643123566
2021-02-02,202185.15817935084
2021-02-03,204508.65620426356
2021-02-04,205682.3842511959
2021-02-05,205825.7068351111
2021-02-08,209819.74133328465
2021-02-09,208991.46559879434
2021-02-10,210831.1103253405
2021-02-11,209577.35855759837
2021-02-12,210011.44281966842
2021-02-16,210514.6481527152
2021-02-17,211743.18835702894
2021-02-18,209482.31454435823
2021-02-19,209775.90034764464
2021-02-22,210963.91407225688
2021-02-23,211862.3970845738
2021-02-24,214830.14141287326
2021-02-25,210167.0431754777
2021-02-26,210814.94187280425
2021-03-01,211995.98332658806
2021-03-02,211992.83496328653
2021-03-03,211041.21712784894
2021-03-04,211204.2209444063
2021-03-05,212647.03454397945
2021-03-08,210285.64669134974
2021-03-09,214626.15578404698
2021-03-10,215485.9504971309
2021-03-11,216106.1658975704
2021-03-12,215633.08618242358
2021-03-15,216873.2919203909
2021-03-16,217261.38116427886
2021-03-17,218016.07354104353
2021-03-18,212321.43606747763
2021-03-19,212730.72593393904
2021-03-22,213787.93365374563
2021-03-23,212803.57124774667
2021-03-24,212554.9903544374
2021-03-25,212180.74432740588
2021-03-26,213988.31338679322
2021-03-29,212313.28015023668
2021-03-30,212451.5076002339
2021-03-31,214909.1295204454
2021-04-01,217584.14868291948
2021-04-05,216432.23546825166
2021-04-06,216784.7521132008
2021-04-07,216048.48081341456
2021-04-08,217007.9401593047
2021-04-09,218108.07555063913
2021-04-12,218479.94599223952
2021-04-13,219604.48233106168
2021-04-14,219091.26603543063
2021-04-15,222055.15727688943
2021-04-16,222482.0699080916
2021-04-19,221764.72413612067
2021-04-20,221610.23283144005
2021-04-21,223504.59695665463
2021-04-22,222811.95385514796
2021-04-23,223930.38292940985
2021-04-26,223748.6045946023
2021-04-27,222699.53808042343
2021-04-28,222525.5721882937
2021-04-29,222373.33665040357
2021-04-30,222273.34410915262
2021-05-03,223182.38130849815
2021-05-04,223526.67536719114
2021-05-05,223818.85841241252
2021-05-06,224971.3609007842
2021-05-07,226511.57133935153
2021-05-10,225103.51656114592
2021-05-11,222943.99556575692
2021-05-12,219816.27571126982
2021-05-13,221333.55909254737
2021-05-14,223810.17174436993
2021-05-17,224997.08330961995
2021-05-18,224164.89792496874
2021-05-19,224278.86586204678
2021-05-20,226122.3810642286
2021-05-21,226010.07592317543
2021-05-24,227189.9250702858
2021-05-25,228611.06519348212
2021-05-26,228418.9345554182
2021-05-27,228277.90919516614
2021-05-28,229194.45946157648
2021-06-01,228352.8713681066
2021-06-02,229448.8910762674
2021-06-03,229821.19161347402
2021-06-04,230811.08628460235
2021-06-07,230802.1885135232
2021-06-08,231354.07393374905
2021-06-09,232459.8053723068
2021-06-10,234361.00655014344
2021-06-11,233992.41795593355
2021-06-14,233242.36608673751
2021-06-15,232995.61499771575
2021-06-16,232513.45679548348
2021-06-17,233956.4084549984
2021-06-18,233754.72811029697
2021-06-21,234244.63878784672
2021-06-22,235461.311629133
2021-06-23,235198.64264621073
2021-06-24,236189.2403976119
2021-06-25,236229.78369937517
2021-06-28,237100.8417648177
2021-06-29,237337.628204774
2021-06-30,237816.12186360528
2021-07-01,238983.6728009257
2021-07-02,240682.58247905748
2021-07-06,241309.63033334038
2021-07-07,242675.75083341022
2021-07-08,241961.9540973318
2021-07-09,242086.90633066327
2021-07-12,241944.46848867735
2021-07-13,240476.3016306288
2021-07-14,241251.37954682356
2021-07-15,241762.3074801442
2021-07-16,241036.81591961277
2021-07-19,240882.75135873503
2021-07-20,242442.7701397095
2021-07-21,244957.54015783218
2021-07-22,245164.26810096746
2021-07-23,246071.76437217233
2021-07-26,245676.1271737523
2021-07-27,246598.52214497572
2021-07-28,246714.30271563842
2021-07-29,247555.11435732356
2021-07-30,247023.24956773935
2021-08-02,248027.41987316703
2021-08-03,249912.0478407377
2021-08-04,247570.12442094286
2021-08-05,247478.411462194
2021-08-06,246084.62717347805
2021-08-09,246101.0248112147
2021-08-10,245906.90442530537
2021-08-11,245392.26361428463
2021-08-12,246002.4366998944
2021-08-13,247701.74457487254
2021-08-16,248716.0339051236
2021-08-17,248561.76629055728
2021-08-18,247299.38888013805
2021-08-19,247961.8170825239
2021-08-20,248925.35730958334
2021-08-23,253101.5292160025
2021-08-24,252486.0255150026
2021-08-25,251918.02271305548
2021-08-26,251279.41148506908
2021-08-27,252500.27018838678
2021-08-30,253293.14386091143
2021-08-31,252620.5909467543
2021-09-01,252698.58110549438
2021-09-02,254178.71319838977
2021-09-03,253272.84785516985
2021-09-07,251884.54484425715
2021-09-08,252498.6197746616
2021-09-09,252510.28528494306
2021-09-10,250413.19200553471
2021-09-13,250764.8014059441
2021-09-14,250420.58772808424
2021-09-15,253985.16828107223
2021-09-16,252337.5105282747
2021-09-17,251656.44376465137
2021-09-20,250279.39487982925
2021-09-21,251260.44644668838
2021-09-22,251581.82954598355
2021-09-23,250169.06585253667
2021-09-24,249833.40684236088
2021-09-27,248703.8726926301
2021-09-28,244518.03728350822
2021-09-29,246397.75097825905
2021-09-30,248225.21713839853
2021-10-01,249558.11982290976
2021-10-04,248986.89275971823
2021-10-05,248953.08656911465
2021-10-06,250057.2019508484
2021-10-07,249639.21789267645
2021-10-08,249349.22461760716
2021-10-11,248715.94868286262
2021-10-12,249665.13130818144
2021-10-13,252913.21378002162
2021-10-14,254834.09516240144
2021-10-15,255121.59988413428
2021-10-18,254182.90436734632
2021-10-19,254271.4284357024
2021-10-20,255148.88552161766
2021-10-21,255949.01460506723
2021-10-22,257508.59449085433
2021-10-25,258523.48964871917
2021-10-26,259775.71925348294
2021-10-27,260397.46723433252
2021-10-28,261778.9636010453
2021-10-29,262996.0161564496
2021-11-01,263039.9460355933
2021-11-02,263855.08813792904
2021-11-03,264344.57380016317
2021-11-04,265022.6820705056
2021-11-05,265742.07972972473
2021-11-08,265599.00300444505
2021-11-09,265558.76166064397
2021-11-10,263867.2043767555
2021-11-11,263385.47497569013
2021-11-12,263677.97651024215
2021-11-15,261915.1913603163
2021-11-16,262731.84474915033
2021-11-17,263603.8031513737
2021-11-18,264373.12665631715
2021-11-19,264736.89305552375
2021-11-22,263430.8251013146
2021-11-23,262231.37334442337
2021-11-24,264986.87879916956
2021-11-26,261860.20703600906
2021-11-29,262196.72126180516
2021-11-30,260602.7560446772
2021-12-01,259307.05434256335
2021-12-02,262851.5512231019
2021-12-03,262294.86075491516
2021-12-06,263087.4006072798
2021-12-07,266591.3583788831
2021-12-08,265213.1219961485
2021-12-09,264234.7422409125
2021-12-10,265827.8475858392
2021-12-13,263563.2146935955
2021-12-14,262775.1400015976
2021-12-15,262893.9273223018
2021-12-16,262126.3224322332
2021-12-17,260729.93249318836
2021-12-20,257993.44196869788
2021-12-21,261843.70935648942
2021-12-22,264302.31846032833
2021-12-23,264032.9510914873
2021-12-27,266029.53763641894
2021-12-28,265467.8696061313
2021-12-29,265062.8432833206
2021-12-30,265822.33478566277
2021-12-31,265487.50115150027
2022-01-03,263566.09461289586
2022-01-04,262299.8392318784
2022-01-05,259600.64913177147
2022-01-06,258957.57178439415
2022-01-07,259095.47893328074
2022-01-10,259396.9475423756
2022-01-11,259108.33063256144
2022-01-12,259707.54439141887
2022-01-13,259126.16194628278
2022-01-14,257959.42593520074
2022-01-18,255761.27301715396
2022-01-19,257819.98435666386
2022-01-20,256691.4462686857
2022-01-21,255400.87668581147
2022-01-24,256263.8792812401
2022-01-25,255234.62929094667
2022-01-26,252557.82673941983
2022-01-27,250768.4373421947
2022-01-28,252826.63279346674
2022-01-31,255026.2884549839
2022-02-01,255212.2650145854
2022-02-02,256599.66747264442
2022-02-03,254732.20359633063
2022-02-04,254541.0423877419
2022-02-07,255415.8985221403
2022-02-08,256510.30190185065
2022-02-09,258232.93523768982
2022-02-10,255652.82895439948
2022-02-11,257239.86793000295
2022-02-14,257718.33656327805
2022-02-15,257414.5873861812
2022-02-16,259151.70329972086
2022-02-17,260102.75612798147
2022-02-18,259721.28262393986
2022-02-22,259391.49553991496
2022-02-23,258278.66385181667
2022-02-24,258545.3655843775
2022-02-25,259702.17026929662
2022-02-28,261307.5950401063
2022-03-01,263185.18766296783
2022-03-02,262299.3361487862
2022-03-03,263074.54437848437
2022-03-04,265066.322564168
2022-03-07,264815.4228629505
2022-03-08,267967.58554691944
2022-03-09,265259.4783337772
2022-03-10,264283.62916597625
2022-03-11,261955.70785928186
2022-03-14,258282.70459377515
2022-03-15,257684.3865093682
2022-03-16,260578.12794110202
2022-03-17,261793.42362111856
2022-03-18,261768.8621028114
2022-03-21,262460.88960416435
2022-03-22,261459.0099081791
2022-03-23,264338.36562189745
2022-03-24,265340.10666491336
2022-03-25,266136.13514824107
2022-03-28,265209.8162974226
2022-03-29,266933.3969840666
2022-03-30,268067.0732552615
2022-03-31,265908.50941420335
2022-04-01,266888.8586502148
2022-04-04,267520.0544826389
2022-04-05,262475.0309064794
2022-04-06,261882.54163256206
2022-04-07,262625.5931275377
2022-04-08,263550.7648311856
2022-04-11,257805.3053285189
2022-04-12,258756.10487728726
2022-04-13,260543.7951366208
2022-04-14,258351.8436147548
2022-04-18,258671.93825076733
2022-04-19,257559.99477072607
2022-04-20,259111.85886295573
2022-04-21,257479.07168540344
2022-04-22,253909.46465401968
2022-04-25,252203.27479495626
2022-04-26,250311.39351397826
2022-04-27,249748.05150772567
2022-04-28,252995.58645078645
2022-04-29,249832.70376065423
2022-05-02,247071.3627797949
2022-05-03,247623.25672405874
2022-05-04,251589.29601693395
2022-05-05,247512.3475456728
2022-05-06,247102.9263485612
2022-05-09,243145.91740650323
2022-05-10,242600.2693245837
2022-05-11,242530.74664174582
2022-05-12,239730.298666313
2022-05-13,240267.82371916095
2022-05-16,241336.1500997785
2022-05-17,241436.57057795092
2022-05-18,237988.593893911
2022-05-19,239180.42927571712
2022-05-20,239643.92101141805
2022-05-23,241676.8376924809
2022-05-24,242873.65916605864
2022-05-25,242635.75610426703
2022-05-26,243746.09089237338
2022-05-27,245845.93127628567
2022-05-31,243410.5059602397
2022-06-01,243824.56334778696
2022-06-02,247244.48226241
2022-06-03,244220.74063038256
2022-06-06,242618.74931560032
2022-06-07,244511.57517111517
2022-06-08,243298.91216302785
2022-06-09,240105.28247151006
2022-06-10,239958.6460730377
2022-06-13,232786.75290162864
2022-06-14,231397.80136568338
2022-06-15,234574.8091548385
2022-06-16,234184.01355169958
2022-06-17,233398.61511675204
2022-06-21,234449.7600982185
2022-06-22,235300.8332053203
2022-06-23,235768.48379695567
2022-06-24,237611.984432935
2022-06-27,236904.45938091303
2022-06-28,234985.5258542952
2022-06-29,235405.8344180042
2022-06-30,234090.08589266537
2022-07-01,234657.72787673117
2022-07-05,232160.78908824705
2022-07-06,230099.02360971202
2022-07-07,231002.23964092587
2022-07-08,230833.14346710485
2022-07-11,230575.0837510049
2022-07-12,228753.18209064816
2022-07-13,229504.5465037294
2022-07-14,227814.44667207712
2022-07-15,228544.9151998807
2022-07-18,227801.84161200782
2022-07-19,231648.62707060782
2022-07-20,230917.51543333766
2022-07-21,231829.01723854514
2022-07-22,231882.4044512183
2022-07-25,233838.92126169166
2022-07-26,232133.26377303904
2022-07-27,235867.99183717032
2022-07-28,238044.52404161426
2022-07-29,242677.63701076288
2022-08-01,242900.68938621558
2022-08-02,240376.8179896762
2022-08-03,240650.61006629988
2022-08-04,237759.55041085227
2022-08-05,237141.1881777019
2022-08-08,238704.87095535663
2022-08-09,239328.84337170422
2022-08-10,240976.03396173165
2022-08-11,241775.47920863115
2022-08-12,244578.8457647715
2022-08-15,243020.621863637
2022-08-16,243166.35586784367
2022-08-17,242465.40671277023
2022-08-18,245185.0845583066
2022-08-19,242608.38389192134
2022-08-22,240502.78167284635
2022-08-23,243168.8261837905
2022-08-24,243728.88948843768
2022-08-25,246627.53283029207
2022-08-26,243656.75586979004
2022-08-29,243605.0762361582
2022-08-30,241615.23067317798
2022-08-31,239659.06464685834
2022-09-01,237962.81064947342
2022-09-02,238376.1605619929
2022-09-06,236616.42672715662
2022-09-07,239626.3423835135
2022-09-08,238675.42161598793
2022-09-09,240690.8753502908
2022-09-12,242160.87060865728
2022-09-13,236799.80790532695
2022-09-14,236466.3613764011
2022-09-15,232462.30225106553
2022-09-16,232876.26159547686
2022-09-19,233595.14937469913
2022-09-20,232163.57339528552
2022-09-21,232271.32202556438
2022-09-22,231204.24484512288
2022-09-23,227792.36886176764
2022-09-26,225518.60561131104
2022-09-27,224966.6280314951
2022-09-28,230260.04073928425
2022-09-29,228261.8297403349
2022-09-30,226725.84545293442
2022-10-03,231318.10528539962
2022-10-04,235463.89647347626
2022-10-05,234481.84014667003
2022-10-06,233436.41745193966
2022-10-07,229232.4727942601
2022-10-10,227576.08523715945
2022-10-11,228685.39786707133
2022-10-12,228247.71073124194
2022-10-13,231960.49958704965
2022-10-14,229838.3588921244
2022-10-17,232479.7627005786
2022-10-18,233906.63923771965
2022-10-19,230848.07591821376
2022-10-20,228370.94082634317
2022-10-21,231595.38297267203
2022-10-24,234600.6693316074
2022-10-25,237515.86186080537
2022-10-26,240143.8861749261
2022-10-27,242492.01434975993
2022-10-28,245413.99508356611
2022-10-31,244776.36447921034
2022-11-01,246913.2081708618
2022-11-02,245479.07243387293
2022-11-03,244338.9238683398
2022-11-04,245047.95397888363
2022-11-07,246583.89978379352
2022-11-08,248121.8233569159
2022-11-09,245966.3480813272
2022-11-10,255493.08450904358
2022-11-11,253387.65002612933
2022-11-14,252717.87157239867
2022-11-15,256653.26837114576
2022-11-16,261618.79526793418
2022-11-17,258992.07737654925
2022-11-18,257688.02218185208
2022-11-21,258550.95907017135
2022-11-22,262250.2203654384
2022-11-23,266531.70430624794
2022-11-25,265705.70238795277
2022-11-28,262010.79057467595
2022-11-29,261927.46538101672
2022-11-30,266080.99631934596
2022-12-01,273970.46786949376
2022-12-02,274327.7358492398
2022-12-05,268597.1823547402
2022-12-06,266011.41741448524
2022-12-07,267782.7163778228
2022-12-08,268040.6847378915
2022-12-09,262812.8677864624
2022-12-12,266718.0844931364
2022-12-13,270263.10615560366
2022-12-14,269516.4898538519
2022-12-15,266944.8003291376
2022-12-16,263902.9752520929
2022-12-19,262380.7492331406
2022-12-20,264727.10712206026
2022-12-21,265698.3693837755
2022-12-22,262331.7337142216
2022-12-23,262730.7040635028
2022-12-27,263323.59675518965
2022-12-28,261389.428751538
2022-12-29,264086.224555138
2022-12-30,262768.4115434843
2023-01-03,263040.54347555735
2023-01-04,264410.9113856776
2023-01-05,262541.5095622823
2023-01-06,268234.24394698243
2023-01-09,265323.3112679401
2023-01-10,265876.8834901904
2023-01-11,267050.9628339096
2023-01-12,269502.27934946644
2023-01-13,269104.7423069794
2023-01-17,267909.07437945635
2023-01-18,267667.7105070592
2023-01-19,267597.5542669793
2023-01-20,268665.6341803042
2023-01-23,270193.3306370069
2023-01-24,271216.8039562582
2023-01-25,271434.8638617684
2023-01-26,275038.89871253073
2023-01-27,273188.6487493233
2023-01-30,270992.3763757873
2023-01-31,274479.50191556785
2023-02-01,275221.4922380752
2023-02-02,274556.13527184667
2023-02-03,271275.887029973
2023-02-06,269932.3078011845
2023-02-07,270196.92900364473
2023-02-08,269065.69339244976
2023-02-09,266909.3231689201
2023-02-10,269376.35480755183
2023-02-13,270936.60631952144
2023-02-14,270399.39044273214
2023-02-15,268021.55888520385
2023-02-16,266244.27848940267
2023-02-17,267179.79425778217
2023-02-21,262034.96060614067
2023-02-22,264220.4292818938
2023-02-23,266723.1442319289
2023-02-24,263360.23264938395
2023-02-27,264149.0606348427
2023-02-28,265157.2629321109
2023-03-01,262597.7808288484
2023-03-02,260548.12294357503
2023-03-03,266673.2233524024
2023-03-06,264700.10844357446
2023-03-07,261315.99944145704
2023-03-08,261327.3650385136
2023-03-09,261641.68388995543
2023-03-10,269800.5685051605
2023-03-13,270299.019336508
2023-03-14,270533.63602214283
2023-03-15,272403.63391268335
2023-03-16,274402.22488468693
2023-03-17,274242.57530668384
2023-03-20,275692.3493238508
2023-03-21,278897.09298640443
2023-03-22,277344.83193337405
2023-03-23,276857.7972882559
2023-03-24,277728.9348286794
2023-03-27,277161.29957415897
2023-03-28,278753.9892920173
2023-03-29,281275.1232445789
2023-03-30,282989.99787905335
2023-03-31,286283.72318994405
2023-04-03,291396.61358162155
2023-04-04,291550.53021347424
2023-04-05,293410.3237362554
2023-04-06,292295.25786296075
2023-04-10,291461.3965070208
2023-04-11,292326.4131124848
2023-04-12,291418.0671483192
2023-04-13,292676.1662898269
2023-04-14,291420.81570966094
2023-04-17,290788.49578485737
2023-04-18,290622.5189665611
2023-04-19,290855.5983517855
2023-04-20,290482.76980346604
2023-04-21,291065.02960299875
2023-04-24,292604.4459492933
2023-04-25,291526.73775267927
2023-04-26,288374.0293265057
2023-04-27,292040.5844686397
2023-04-28,295098.1653969117
2023-05-01,292075.5246420678
2023-05-02,293624.68647319946
2023-05-03,293328.0208761028
2023-05-04,290730.85307221237
2023-05-05,293052.4052396581
2023-05-08,291582.57399190654
2023-05-09,290384.568835084
2023-05-10,291812.4990654384
2023-05-11,292746.22969806136
2023-05-12,291240.27145266614
2023-05-15,290250.630151073
2023-05-16,288549.4826962496
2023-05-17,289935.3147275623
2023-05-18,289891.76589611894
2023-05-19,289129.21070965525
2023-05-22,288706.76337722794
2023-05-23,287054.91804446
2023-05-24,284895.70477284957
2023-05-25,283423.19797379186
2023-05-26,285686.89412077586
2023-05-30,288286.50833372166
2023-05-31,288034.801388179
2023-06-01,289983.0437976214
2023-06-02,292005.9041669819
2023-06-05,292168.32714906766
2023-06-06,292726.6700180193
2023-06-07,290556.93105774245
2023-06-08,293190.3016125022
2023-06-09,292622.281331587
2023-06-12,293243.72539832187
2023-06-13,292573.57017561735
2023-06-14,292815.7772546971
2023-06-15,295436.7975341482
2023-06-16,294976.51410317817
2023-06-20,293144.7798725227
2023-06-21,293150.1959914146
2023-06-22,291037.2756867702
2023-06-23,291001.95294346515
2023-06-26,291597.0008673146
2023-06-27,291879.4023675533
2023-06-28,291672.4634511966
2023-06-29,291312.6127706701
2023-06-30,294545.4588523252
2023-07-03,294936.2446212272
2023-07-05,293769.2115939648
2023-07-06,291677.31923552445
2023-07-07,292639.47273089323
2023-07-10,293546.2127926169
2023-07-11,295348.9870288765
2023-07-12,298268.02562560566
2023-07-13,299163.4416395705
2023-07-14,298170.2499551303
2023-07-17,298413.75589473546
2023-07-18,300772.430157477
2023-07-19,301609.7192204357
2023-07-20,300047.5791655998
2023-07-21,299636.6606345331
2023-07-24,299232.61994307773
2023-07-25,299979.191660714
2023-07-26,301103.96145770967
2023-07-27,296837.42040477484
2023-07-28,299122.103843491
2023-07-31,299978.8317454796
