Date,Strategy
2020-02-14,356822.1248601418
2020-02-18,355488.59256475436
2020-02-19,358647.67460089264
2020-02-20,355626.7306230394
2020-02-21,350894.45834041794
2020-02-24,337863.13684838644
2020-02-25,327255.83268004813
2020-02-26,327976.9516410374
2020-02-27,312891.3549110253
2020-02-28,312409.8181162977
2020-03-02,329247.99582150305
2020-03-03,317810.32042324124
2020-03-04,333015.536593366
2020-03-05,322460.57946905086
2020-03-06,317387.76803337655
2020-03-09,299748.8465614168
2020-03-10,318455.12410588557
2020-03-11,303255.90221525397
2020-03-12,273457.4576516265
2020-03-13,302862.10336972494
2020-03-16,262176.70861781767
2020-03-17,278497.0530844168
2020-03-18,265990.7300723945
2020-03-19,268346.8961205115
2020-03-20,257298.37716527216
2020-03-23,254005.83620563548
2020-03-24,280361.5082071099
2020-03-25,281408.50168098754
2020-03-26,298171.3032042118
2020-03-27,285122.7597946689
2020-03-30,296011.35370280175
2020-03-31,290952.8459472919
2020-04-01,277313.5445845961
2020-04-02,284144.0686641807
2020-04-03,279757.0655965905
2020-04-06,302731.1817908614
2020-04-07,301361.90396489005
2020-04-08,310372.5846431862
2020-04-09,311355.09944047144
2020-04-13,311574.08804486576
2020-04-14,323483.4935763802
2020-04-15,315990.1482030529
2020-04-16,318886.0315484133
2020-04-17,325206.9986469298
2020-04-20,319724.34601412877
2020-04-21,307506.2511427924
2020-04-22,318445.1552216608
2020-04-23,317230.4518317616
2020-04-24,323363.755107876
2020-04-27,326784.59817499894
2020-04-28,333163.8216557836
2020-04-29,342350.66282645584
2020-04-30,335314.9829002194
2020-05-01,327068.8330978708
2020-05-04,329450.70874369727
2020-05-05,333400.9817134836
2020-05-06,333365.1254449992
2020-05-07,336629.1111060446
2020-05-08,340514.0849914881
2020-05-11,343683.35986113123
2020-05-12,337225.07211789215
2020-05-13,332063.0553165901
2020-05-14,336238.2554211977
2020-05-15,338211.22983996
2020-05-18,344915.51834723214
2020-05-19,342318.640502023
2020-05-20,347171.09745269903
2020-05-21,343369.04349195707
2020-05-22,344322.734949145
2020-05-26,344641.15236175834
2020-05-27,347720.2891612233
2020-05-28,348786.45559102326
2020-05-29,352753.4746149676
2020-06-01,351630.0756938069
2020-06-02,354452.10042603995
2020-06-03,356395.77713741554
2020-06-04,353917.040463688
2020-06-05,362012.9360988231
2020-06-08,364330.4306198721
2020-06-09,363590.047908137
2020-06-10,366353.00926459016
2020-06-11,345286.7737609197
2020-06-12,349135.44675174914
2020-06-15,351960.7398979129
2020-06-16,359784.2412343388
2020-06-17,359389.60921453196
2020-06-18,359850.5320279381
2020-06-19,359514.97287513356
2020-06-22,362935.76619799965
2020-06-23,365106.9062534748
2020-06-24,356249.94991868385
2020-06-25,360520.07974274264
2020-06-26,354122.24140719115
2020-06-29,357798.7543555827
2020-06-30,363994.54338262667
2020-07-01,365316.32144403365
2020-07-02,367617.5880069828
2020-07-06,373053.43839080236
2020-07-07,369269.6146545576
2020-07-08,372955.3395154821
2020-07-09,372342.6261496539
2020-07-10,372526.3068459606
2020-07-13,368828.10133199894
2020-07-14,374118.15063895425
2020-07-15,377407.3458736414
2020-07-16,374489.5332774037
2020-07-17,377337.052164018
2020-07-20,382871.082543736
2020-07-21,380856.8179879913
2020-07-22,383955.0497438951
2020-07-23,377495.14698161767
2020-07-24,373290.95191235805
2020-07-27,377651.32073161873
2020-07-28,374854.6134282011
2020-07-29,379754.7932859756
2020-07-30,379746.21905980556
2020-07-31,384483.5713375209
2020-08-03,391429.5427741332
2020-08-04,391404.2039202785
2020-08-05,393155.2355430812
2020-08-06,395616.5437623335
2020-08-07,393003.28176237544
2020-08-10,392044.62991481094
2020-08-11,387151.90279448865
2020-08-12,394663.3441691511
2020-08-13,394490.06191219855
2020-08-14,394091.0002003853
2020-08-17,396289.23203373526
2020-08-18,397033.04772613593
2020-08-19,396233.4901539021
2020-08-20,398675.9724854547
2020-08-21,401745.603052994
2020-08-24,403542.1794153262
2020-08-25,405751.70552472415
2020-08-26,410328.5674967357
2020-08-27,411923.88357748406
2020-08-28,414470.9048598885
2020-08-31,415384.9103960388
2020-09-01,418745.2553635885
2020-09-02,424323.67666279484
2020-09-03,405645.5849257843
2020-09-04,401368.2155589812
2020-09-08,387968.85543810145
2020-09-09,398094.1627162238
2020-09-10,390353.6700294186
2020-09-11,389311.3945276853
2020-09-14,396366.8134117497
2020-09-15,398683.68904743064
2020-09-16,395007.1933514873
2020-09-17,392423.3990944299
2020-09-18,388145.6056021047
2020-09-21,386922.2720508174
2020-09-22,390151.5712686469
2020-09-23,381174.4885333594
2020-09-24,381775.8100438957
2020-09-25,389536.09417406825
2020-09-28,395595.4029885018
2020-09-29,394424.28060084075
2020-09-30,398892.0996932503
2020-10-01,400910.7128511277
2020-10-02,393813.63387577614
2020-10-05,402109.22783143644
2020-10-06,396316.5259993374
2020-10-07,403640.61524983426
2020-10-08,405844.66427789285
2020-10-09,410859.7922230215
2020-10-12,418613.9926764831
2020-10-13,415572.89194984763
2020-10-14,413226.5457971873
2020-10-15,411183.6486638345
2020-10-16,411982.93268978014
2020-10-19,404912.87551085564
2020-10-20,406086.30002933607
2020-10-21,404885.9564186612
2020-10-22,406341.1305010646
2020-10-23,406727.8538468225
2020-10-26,399504.09952090494
2020-10-27,399384.1086106196
2020-10-28,384341.70179552695
2020-10-29,387078.74256760266
2020-10-30,379529.4454903314
2020-11-02,385691.85945402447
2020-11-03,392157.27280286636
2020-11-04,405324.6593919292
2020-11-05,413455.3953283664
2020-11-06,414229.55361610575
2020-11-09,415180.2931747023
2020-11-10,411236.76779411884
2020-11-11,416662.43615461735
2020-11-12,413581.22972528153
2020-11-13,417888.7118694507
2020-11-16,420415.52985364606
2020-11-17,417980.59861107834
2020-11-18,412335.4686172951
2020-11-19,414212.10593891493
2020-11-20,411237.2050840183
2020-11-23,411126.14578019147
2020-11-24,415523.3538987234
2020-11-25,415421.23130827193
2020-11-27,418048.13003644894
2020-11-30,419699.8135494848
2020-12-01,424403.0337180773
2020-12-02,425324.27743696154
2020-12-03,424964.2426975268
2020-12-04,429295.8598993913
2020-12-07,428935.7583199772
2020-12-08,430920.82870557666
2020-12-09,425536.6921826043
2020-12-10,425634.5272065491
2020-12-11,424327.6675051028
2020-12-14,423850.36900534545
2020-12-15,430013.1288715218
2020-12-16,431277.0523064453
2020-12-17,435052.9035433274
2020-12-18,434128.81303839415
2020-12-21,432929.7694623944
2020-12-22,434433.3846900099
2020-12-23,432910.4021389712
2020-12-24,435084.5568883133
2020-12-28,438464.4467305993
2020-12-29,437957.27689461655
2020-12-30,437927.1999859089
2020-12-31,440210.0328389478
2021-01-04,435047.2116067974
2021-01-05,437978.53646693233
2021-01-06,436643.9347009262
2021-01-07,445843.11023495387
2021-01-08,448367.55214223824
2021-01-11,446933.59377954557
2021-01-12,444183.06167637097
2021-01-13,446267.4842281446
2021-01-14,443512.56424400286
2021-01-15,441057.3048421192
2021-01-19,445668.7442987081
2021-01-20,451733.08097759564
2021-01-21,454147.4577113071
2021-01-22,452503.9998101075
2021-01-25,455700.70547158027
2021-01-26,455081.5074815096
2021-01-27,444329.2327943337
2021-01-28,448119.1636735462
2021-01-29,440508.56803980266
2021-02-01,447885.04364253744
2021-02-02,452395.8461276742
2021-02-03,450392.4524100928
2021-02-04,455656.82066990656
2021-02-05,455469.87093572674
2021-02-08,458690.38871469465
2021-02-09,458594.65677021374
2021-02-10,458467.8452958711
2021-02-11,461628.3995668625
2021-02-12,464446.6001069857
2021-02-16,462137.0594250811
2021-02-17,460485.3351256145
2021-02-18,458030.2566544372
2021-02-19,455802.89443056507
2021-02-22,449615.74733224744
2021-02-23,448707.8314557076
2021-02-24,454183.89679463505
2021-02-25,442773.654455592
2021-02-26,442388.5906876611
2021-03-01,453450.88898709445
2021-03-02,448694.90294019855
2021-03-03,440055.6797045784
2021-03-04,431942.7413070488
2021-03-05,440221.43077329104
2021-03-08,433901.14137054695
2021-03-09,443453.9237356532
2021-03-10,453374.35464237706
2021-03-11,460024.78788321954
2021-03-12,458691.38019830995
2021-03-15,462672.52911992616
2021-03-16,464352.27449178335
2021-03-17,463686.7602782425
2021-03-18,455823.615972723
2021-03-19,455458.0720090285
2021-03-22,461909.5974067568
2021-03-23,458247.8033113651
2021-03-24,454840.0626709822
2021-03-25,455736.85291797336
2021-03-26,465944.8945229716
2021-03-29,465170.0815321639
2021-03-30,461224.3626315588
2021-03-31,465733.49887176533
2021-04-01,470923.63736348494
2021-04-05,478050.24700559396
2021-04-06,476203.5944755294
2021-04-07,477316.2334879409
2021-04-08,481619.1443897336
2021-04-09,486437.9148596085
2021-04-12,485378.56840505335
2021-04-13,488674.97105724073
2021-04-14,485732.8558425822
2021-04-15,493672.69178135507
2021-04-16,495164.67966772843
2021-04-19,492695.5052839622
2021-04-20,490463.8842755847
2021-04-21,495779.439117948
2021-04-22,491291.974276448
2021-04-23,497142.6336984005
2021-04-26,498098.1737423929
2021-04-27,496464.52544101124
2021-04-28,493311.2475648341
2021-04-29,492698.8672358188
2021-04-30,488130.12654174067
2021-05-03,489461.42635292606
2021-05-04,484655.48853890813
2021-05-05,484415.58136138617
2021-05-06,487778.1937655059
2021-05-07,491594.89083142113
2021-05-10,484537.07380137546
2021-05-11,481394.75658272894
2021-05-12,471441.0324610022
2021-05-13,476993.74874087295
2021-05-14,490753.979881682
2021-05-17,500204.0928825998
2021-05-18,497625.3980030331
2021-05-19,498142.06353470735
2021-05-20,498318.96878394915
2021-05-21,496935.5625826543
2021-05-24,502383.40430164157
2021-05-25,501719.7414135882
2021-05-26,500742.5281178335
2021-05-27,499047.8397676144
2021-05-28,500821.91558482114
2021-06-01,496513.93281235633
2021-06-02,498144.58715541847
2021-06-03,495992.6608858462
2021-06-04,502194.2170465233
2021-06-07,502653.7365269088
2021-06-08,502085.6320429412
2021-06-09,503859.29663395096
2021-06-10,508960.6287449693
2021-06-11,509556.25119767943
2021-06-14,512502.35268394055
2021-06-15,510745.79960643384
2021-06-16,508349.39831756096
2021-06-17,512596.31045021827
2021-06-18,507180.0913116748
2021-06-21,513099.06299459445
2021-06-22,516276.2650262247
2021-06-23,515205.7318474426
2021-06-24,518309.3411670739
2021-06-25,519104.3077896096
2021-06-28,522416.3875892568
2021-06-29,524741.7196995155
2021-06-30,524383.9320715041
2021-07-01,526815.3106931719
2021-07-02,532722.1625404728
2021-07-06,533397.6018349462
2021-07-07,536373.3635555252
2021-07-08,531915.4055538835
2021-07-09,536078.8916194102
2021-07-12,536947.8158138606
2021-07-13,537728.4565255123
2021-07-14,539764.4418732437
2021-07-15,536559.9847314246
2021-07-16,533666.7587721288
2021-07-19,526677.9420670716
2021-07-20,534157.1083500213
2021-07-21,537844.4491975278
2021-07-22,541400.9445180116
2021-07-23,546918.9186044744
2021-07-26,545641.7364233385
2021-07-27,543556.5856297227
2021-07-28,543820.8428915951
2021-07-29,546085.0923101257
2021-07-30,545771.3965154085
2021-08-02,544919.2532534222
2021-08-03,550004.2591197228
2021-08-04,549547.9422804661
2021-08-05,550817.8350425173
2021-08-06,550766.2137981625
2021-08-09,550535.3796088075
2021-08-10,548043.3098606508
2021-08-11,546411.6575930571
2021-08-12,549838.0531259247
2021-08-13,552686.326209573
2021-08-16,556349.608654178
2021-08-17,555769.4051919931
2021-08-18,547980.71559802
2021-08-19,551796.9860772684
2021-08-20,557279.9982492665
2021-08-23,561764.7333884442
2021-08-24,560835.9811293278
2021-08-25,560367.116064987
2021-08-26,557350.7806107284
2021-08-27,560603.0669800352
2021-08-30,565006.4631176516
2021-08-31,562988.9090637948
2021-09-01,563037.3973112107
2021-09-02,564989.6411396721
2021-09-03,566356.0241071507
2021-09-07,565067.3429455943
2021-09-08,563698.5741964192
2021-09-09,560136.7389537304
2021-09-10,554844.8612915886
2021-09-13,553947.1548580558
2021-09-14,553188.4627249152
2021-09-15,557553.8652412575
2021-09-16,557130.8306047862
2021-09-17,552104.779811377
2021-09-20,543535.8369916958
2021-09-21,543935.7142301665
2021-09-22,549019.2587661353
2021-09-23,555289.2497253366
2021-09-24,554813.3940656513
2021-09-27,549112.6376619176
2021-09-28,535745.3989235043
2021-09-29,536932.1937399794
2021-09-30,531858.125098727
2021-10-01,536948.2878410462
2021-10-04,526567.8875408762
2021-10-05,532475.214850675
2021-10-06,528090.5401870253
2021-10-07,533649.8380959835
2021-10-08,531561.7193318676
2021-10-11,528101.427602293
2021-10-12,525592.1767176244
2021-10-13,527730.1378748484
2021-10-14,537842.117379496
2021-10-15,541680.5572552843
2021-10-18,543048.7546622468
2021-10-19,548992.066711319
2021-10-20,551180.5504367611
2021-10-21,553219.2573532922
2021-10-22,553196.3485782784
2021-10-25,554627.635348458
2021-10-26,556562.9752497448
2021-10-27,554305.9148896086
2021-10-28,559586.1436990729
2021-10-29,562867.1535288902
2021-11-01,562270.6853235274
2021-11-02,566465.5622015882
2021-11-03,569786.4758077479
2021-11-04,573329.8121964904
2021-11-05,572815.8410734003
2021-11-08,575872.4831385951
2021-11-09,573532.1775743386
2021-11-10,568592.2052765043
2021-11-11,569578.579091323
2021-11-12,574706.4896223099
2021-11-15,573084.2644362007
2021-11-16,577513.6733717491
2021-11-17,576590.8426824074
2021-11-18,579943.1149261846
2021-11-19,580915.723751246
2021-11-22,576492.6309992097
2021-11-23,576230.6364011127
2021-11-24,578533.426416269
2021-11-26,568437.2502877859
2021-11-29,577442.2490226536
2021-11-30,569802.2901295525
2021-12-01,564557.06285293
2021-12-02,569337.4013843157
2021-12-03,563765.3838445094
2021-12-06,568485.5968565766
2021-12-07,583225.0942750114
2021-12-08,586282.3594490393
2021-12-09,582939.7053067983
2021-12-10,590560.107949644
2021-12-13,587124.8186741766
2021-12-14,580735.3813187978
2021-12-15,594171.2895793513
2021-12-16,585870.47332519
2021-12-17,581530.0671158902
2021-12-20,575685.2458008975
2021-12-21,585624.2132398635
2021-12-22,592798.5896601615
2021-12-23,595826.7330983618
2021-12-27,605861.6375483319
2021-12-28,603498.8662414744
2021-12-29,605056.7795905109
2021-12-30,603138.1935413622
2021-12-31,600474.5921467623
2022-01-03,601911.7559044216
2022-01-04,595887.9734911424
2022-01-05,583293.9766980757
2022-01-06,579366.6661616747
2022-01-07,575367.0891926377
2022-01-10,577435.0586084127
2022-01-11,583377.5930522063
2022-01-12,584450.5695926814
2022-01-13,572153.7450034985
2022-01-14,574320.7335484511
2022-01-18,562752.996259756
2022-01-19,556920.7498399328
2022-01-20,551526.5581004991
2022-01-21,540710.2871780684
2022-01-24,544192.7193415806
2022-01-25,560871.5740560201
2022-01-26,559964.2569871827
2022-01-27,564447.8808845475
2022-01-28,564574.8355677512
2022-01-31,568511.7576938164
2022-02-01,586236.1081416892
2022-02-02,588296.2515892375
2022-02-03,577006.3858704935
2022-02-04,578066.4814021111
2022-02-07,584078.1049798011
2022-02-08,574467.1222065293
2022-02-09,579879.1657339829
2022-02-10,575211.6798540307
2022-02-11,561633.5721297084
2022-02-14,550255.4965843484
2022-02-15,546973.930065021
2022-02-16,550869.8316484704
2022-02-17,548282.9290148752
2022-02-18,544922.509047316
2022-02-22,536384.9628902355
2022-02-23,539286.3134193515
2022-02-24,537017.7903569684
2022-02-25,550811.1152484624
2022-02-28,562161.5597286508
2022-03-01,565384.2125508548
2022-03-02,578106.4956122371
2022-03-03,578745.4327479629
2022-03-04,591881.8778402684
2022-03-07,596161.0343060293
2022-03-08,603571.3179693372
2022-03-09,624199.2489148041
2022-03-10,639751.1440808176
2022-03-11,634042.204222443
2022-03-14,617110.4311622845
2022-03-15,600372.0135473267
2022-03-16,600308.1607172079
2022-03-17,618855.3547979039
2022-03-18,619614.9919365193
2022-03-21,640695.4511976579
2022-03-22,638030.5039183688
2022-03-23,646143.8864845112
2022-03-24,649066.3333835852
2022-03-25,661472.8915786421
2022-03-28,648541.5863854013
2022-03-29,648550.0203704047
2022-03-30,654056.9249122762
2022-03-31,645398.1215293462
2022-04-01,649861.9949179165
2022-04-04,651643.1551240551
2022-04-05,641447.2752627907
2022-04-06,643206.1366560155
2022-04-07,650721.3904245261
2022-04-08,665350.0755055766
2022-04-11,646828.1826718717
2022-04-12,655696.7703801966
2022-04-13,665395.0507720824
2022-04-14,665849.8001358313
2022-04-18,674250.4698399901
2022-04-19,671486.8882851668
2022-04-20,673748.710181584
2022-04-21,654280.0679455145
2022-04-22,638090.6681459113
2022-04-25,620906.7131781243
2022-04-26,618589.7998904954
2022-04-27,626995.0120002211
2022-04-28,645521.5235592388
2022-04-29,627814.0559330198
2022-05-02,637004.8227320926
2022-05-03,652441.08021569
2022-05-04,667843.1732669567
2022-05-05,655250.5326465633
2022-05-06,671018.4574171958
2022-05-09,665374.4151438805
2022-05-10,661525.2539874824
2022-05-11,658285.5743244903
2022-05-12,657774.1995948969
2022-05-13,679488.3234699193
2022-05-16,693852.1855207871
2022-05-17,703112.26508792
2022-05-18,682862.1201498368
2022-05-19,680042.923270619
2022-05-20,682145.8735844073
2022-05-23,699411.9242342485
2022-05-24,700648.6424855636
2022-05-25,714182.5005042274
2022-05-26,723691.9561146491
2022-05-27,737910.5616767451
2022-05-31,727906.6943344167
2022-06-01,737122.0859214676
2022-06-02,737698.0786398632
2022-06-03,743876.5455373933
2022-06-06,743578.7642042191
2022-06-07,763288.6793601853
2022-06-08,753807.601740931
2022-06-09,737096.4976885733
2022-06-10,729563.6418208836
2022-06-13,710080.1376519712
2022-06-14,702574.2742868094
2022-06-15,705367.7468499982
2022-06-16,695706.8149333444
2022-06-17,693797.553968369
2022-06-21,710193.3330356571
2022-06-22,709576.789181593
2022-06-23,719665.4371715921
2022-06-24,735232.322076197
2022-06-27,732905.9411902743
2022-06-28,723032.1439349247
2022-06-29,725796.1765388731
2022-06-30,724591.6417781169
2022-07-01,734436.0817938554
2022-07-05,710189.5905268262
2022-07-06,700333.0092635383
2022-07-07,723524.5579514434
2022-07-08,723095.0711138907
2022-07-11,721016.6654431453
2022-07-12,718586.0987962272
2022-07-13,718805.4894549709
2022-07-14,707201.2947416044
2022-07-15,718785.0491318427
2022-07-18,732173.5733966049
2022-07-19,754457.7029835255
2022-07-20,761756.6897161929
2022-07-21,766433.3531792499
2022-07-22,769568.1086349785
2022-07-25,793289.9657887067
2022-07-26,785345.3444372757
2022-07-27,803854.5439016218
2022-07-28,809621.6142404994
2022-07-29,841579.1143648723
2022-08-01,838032.723800885
2022-08-02,833052.5678810284
2022-08-03,849377.1361813503
2022-08-04,850065.1002848892
2022-08-05,848871.4905101412
2022-08-08,845467.268355702
2022-08-09,839662.5406777621
2022-08-10,857325.5912045598
2022-08-11,853693.0221860205
2022-08-12,868349.2019717979
2022-08-15,873179.094249533
2022-08-16,871317.2626404621
2022-08-17,865543.0546587885
2022-08-18,866809.4893216592
2022-08-19,857649.9010314723
2022-08-22,838648.9532320863
2022-08-23,843842.1365673711
2022-08-24,845971.7752425029
2022-08-25,849299.9848306845
2022-08-26,839283.7634730785
2022-08-29,839438.7845520257
2022-08-30,832535.9675053603
2022-08-31,826568.566339798
2022-09-01,829110.0355443524
2022-09-02,820643.9427436998
2022-09-06,816262.5034603394
2022-09-07,832177.8369745455
2022-09-08,832180.2774540293
2022-09-09,841008.436235
2022-09-12,845434.5746332065
2022-09-13,817273.9277072154
2022-09-14,814780.0335602243
2022-09-15,807489.1457268684
2022-09-16,806634.2122141208
2022-09-19,812958.4233259417
2022-09-20,806328.40187135
2022-09-21,800622.6676719211
2022-09-22,796715.7360134994
2022-09-23,783047.3055028431
2022-09-26,780283.5320542686
2022-09-27,770166.8807507061
2022-09-28,782185.9961225095
2022-09-29,768736.6302785357
2022-09-30,756912.5606748312
2022-10-03,771289.9662202576
2022-10-04,786118.1955122167
2022-10-05,781077.0299134884
2022-10-06,770680.1725436546
2022-10-07,757143.8210611141
2022-10-10,757879.0151842629
2022-10-11,760930.7522772882
2022-10-12,762742.4353056571
2022-10-13,776103.3517762583
2022-10-14,760420.8011577276
2022-10-17,771314.4443289276
2022-10-18,781463.9757010225
2022-10-19,776291.877326659
2022-10-20,765836.2553433212
2022-10-21,779546.2392702468
2022-10-24,789849.9583769571
2022-10-25,801797.580278515
2022-10-26,806122.2352344579
2022-10-27,806664.8319558993
2022-10-28,821424.918016105
2022-10-31,816287.6467304036
2022-11-01,814711.6849784508
2022-11-02,799469.0058607085
2022-11-03,797326.9245269821
2022-11-04,807924.230911054
2022-11-07,813112.6572545994
2022-11-08,817064.1818965179
2022-11-09,806735.1437185216
2022-11-10,832719.2281089803
2022-11-11,834396.6591082206
2022-11-14,828151.7853498395
2022-11-15,831749.0968092987
2022-11-16,830777.4509830973
2022-11-17,824461.1238922604
2022-11-18,831730.2003748292
2022-11-21,836743.6356627564
2022-11-22,838765.2503564734
2022-11-23,842788.2733468344
2022-11-25,843401.3137037926
2022-11-28,836897.5488154433
2022-11-29,840088.5264863636
2022-11-30,857870.5095741744
2022-12-01,856247.3159209375
2022-12-02,854036.507218062
2022-12-05,839621.0332532435
2022-12-06,841991.4380355054
2022-12-07,849635.2288521148
2022-12-08,854323.6003361035
2022-12-09,847516.0509778652
2022-12-12,855994.3095874967
2022-12-13,857236.7022219747
2022-12-14,855319.644349558
2022-12-15,842068.5317955985
2022-12-16,847729.9312439206
2022-12-19,844713.3772090578
2022-12-20,844272.0292171681
2022-12-21,852932.3193728932
2022-12-22,848385.261520737
2022-12-23,852748.2536186901
2022-12-27,854629.0148456632
2022-12-28,844537.763923823
2022-12-29,850645.0272581689
2022-12-30,846532.4921389685
2023-01-03,844193.7514723074
2023-01-04,849734.9821194727
2023-01-05,840970.4544491292
2023-01-06,862941.8204846674
2023-01-09,857970.2919679641
2023-01-10,858654.9843439223
2023-01-11,862706.4739019303
2023-01-12,859119.6084608651
2023-01-13,868137.9517657219
2023-01-17,862653.4076677888
2023-01-18,860490.3705283392
2023-01-19,872240.2246558943
2023-01-20,869509.0233437846
2023-01-23,870990.3200317745
2023-01-24,874509.1408646157
2023-01-25,878025.7313656004
2023-01-26,871006.3321967402
2023-01-27,869805.8688599598
2023-01-30,867283.8723447094
2023-01-31,871008.29292896
2023-02-01,881592.8597477023
2023-02-02,865190.8257908057
2023-02-03,844313.8745414177
2023-02-06,845642.7504623828
2023-02-07,846317.3545419635
2023-02-08,847868.4395990863
2023-02-09,840977.234355347
2023-02-10,842540.975518895
2023-02-13,839293.3345329983
2023-02-14,839745.3243778168
2023-02-15,831988.4413947939
2023-02-16,830396.8112293605
2023-02-17,832948.3775923769
2023-02-21,828669.9208521707
2023-02-22,824774.7159380958
2023-02-23,824736.7513158177
2023-02-24,818806.921408803
2023-02-27,821787.6875702849
2023-02-28,824956.7746449978
2023-03-01,828591.4348770118
2023-03-02,828369.7567361561
2023-03-03,837951.4461419887
2023-03-06,833778.5124568463
2023-03-07,820155.9500997735
2023-03-08,819999.386340382
2023-03-09,826806.8380791383
2023-03-10,843601.1028180427
2023-03-13,861369.2382143852
2023-03-14,856790.7038368819
2023-03-15,863382.0630427669
2023-03-16,865076.1654505982
2023-03-17,887967.3767728962
2023-03-20,888429.4283688806
2023-03-21,872907.5999557744
2023-03-22,886072.3225980522
2023-03-23,895858.6435129957
2023-03-24,887703.2608960925
2023-03-27,879521.1318855189
2023-03-28,886260.3450183973
2023-03-29,882839.8609612315
2023-03-30,890487.4794563081
2023-03-31,887412.4482244285
2023-04-03,893462.7537350968
2023-04-04,908598.8184800979
2023-04-05,908846.5942680489
2023-04-06,903166.3960695209
2023-04-10,896518.1244490985
2023-04-11,901853.9170548293
2023-04-12,905676.7633161173
2023-04-13,916723.9407807915
2023-04-14,901332.8037304897
2023-04-17,897403.3844532981
2023-04-18,900673.2244380029
2023-04-19,896846.0133579491
2023-04-20,900254.7523771175
2023-04-21,892008.2557997243
2023-04-24,895085.3005858661
2023-04-25,899356.585704863
2023-04-26,893827.5015608083
2023-04-27,894075.4034482155
2023-04-28,895145.6389461121
2023-05-01,890279.8224612693
2023-05-02,906283.0990781521
2023-05-03,913132.181148132
2023-05-04,918525.0484186959
2023-05-05,905990.867789509
2023-05-08,906331.6080520373
2023-05-09,911854.41225559
2023-05-10,911271.5485836413
2023-05-11,904306.9079681678
2023-05-12,902673.9896564715
2023-05-15,903850.3038992232
2023-05-16,892743.7480094073
2023-05-17,890025.0593688632
2023-05-18,879404.3406928973
2023-05-19,886980.9432631547
2023-05-22,884827.3626111323
2023-05-23,885633.251179753
2023-05-24,878695.1761898771
2023-05-25,870605.3809178747
2023-05-26,874284.8345959581
2023-05-30,879406.0035188845
2023-05-31,880938.1109344909
2023-06-01,887483.2703253079
2023-06-02,876025.3274572305
2023-06-05,880770.6736631611
2023-06-06,881983.8546458423
2023-06-07,872287.3757542432
2023-06-08,883333.4459447499
2023-06-09,880948.7396354985
2023-06-12,880459.1576140613
2023-06-13,874499.3865431835
2023-06-14,875207.4416165384
2023-06-15,881591.1011569019
2023-06-16,880312.9921139331
2023-06-20,871890.7860923628
2023-06-21,870991.8304988394
2023-06-22,862577.9392202755
2023-06-23,864625.1472877105
2023-06-26,866313.7361753425
2023-06-27,862906.5636264591
2023-06-28,860954.8727591807
2023-06-29,859576.1520958578
2023-06-30,865669.9024939442
2023-07-03,866601.7042103527
2023-07-05,863432.6973067339
2023-07-06,860065.916724141
2023-07-07,865628.228287257
2023-07-10,866256.8188827476
2023-07-11,869866.2138176402
2023-07-12,881477.4890821786
2023-07-13,882680.7853924138
2023-07-14,879686.3704995678
2023-07-17,880079.3261431955
2023-07-18,889373.9306330758
2023-07-19,890199.2348267455
2023-07-20,885899.8175881697
2023-07-21,883811.4964222176
2023-07-24,880335.8177627613
2023-07-25,884921.8052301126
2023-07-26,888813.3416263588
2023-07-27,874861.1567995175
2023-07-28,881562.7978357322
2023-07-31,883954.2082801997
2023-08-01,874630.8743128113
2023-08-02,870150.7716445894
2023-08-03,868503.523647519
2023-08-04,871801.0842018852
2023-08-07,869766.4525661555
2023-08-08,865172.5118561708
2023-08-09,861632.2429008366
2023-08-10,860105.1703593599
2023-08-11,860135.3135828003
2023-08-14,857557.840552076
2023-08-15,854592.2190748841
2023-08-16,849731.6881353189
2023-08-17,848235.1539001797
2023-08-18,848648.7210618028
2023-08-21,850157.6230435963
2023-08-22,851721.0813349899
2023-08-23,860689.721731093
2023-08-24,859905.8337932702
2023-08-25,859337.8607139795
2023-08-28,861751.7375261628
2023-08-29,870174.7868390186
2023-08-30,872096.0832780648
2023-08-31,870771.7978873788
2023-09-01,870572.6743464433
2023-09-05,863123.3561733566
2023-09-06,859638.3096849048
2023-09-07,860785.057574929
2023-09-08,861426.1382452527
2023-09-11,862828.7035064398
2023-09-12,859013.2273324449
2023-09-13,857420.0214765008
2023-09-14,858091.352409106
2023-09-15,862587.7943611143
2023-09-18,867343.8870794945
2023-09-19,866122.5176380336
2023-09-20,866626.776195142
2023-09-21,859284.3956765671
2023-09-22,855484.9719420302
2023-09-25,853816.9877743238
2023-09-26,845611.7761592299
2023-09-27,839820.1507977459
2023-09-28,842747.8616827813
2023-09-29,840584.1661428233
2023-10-02,833575.5035094495
2023-10-03,826999.5491975908
2023-10-04,833884.2292307868
2023-10-05,821025.6055059305
2023-10-06,819664.3327649755
2023-10-09,821881.1104458476
2023-10-10,829604.9536127745
2023-10-11,836155.8353954238
2023-10-12,832314.1161329513
2023-10-13,857396.9653553276
2023-10-16,853450.168454888
2023-10-17,856717.6514256756
2023-10-18,867115.1604380476
2023-10-19,859346.4294182563
2023-10-20,854460.9664817553
2023-10-23,852171.2117229825
2023-10-24,859835.8685969021
2023-10-25,859230.1782487888
2023-10-26,855189.6010823217
2023-10-27,846392.7885798268
2023-10-30,857528.4889412888
2023-10-31,860844.2499667065
2023-11-01,862054.825075953
2023-11-02,875101.5643674463
2023-11-03,878614.0574362605
