Date,Strategy
2016-03-31,71133.32438465512
2016-04-01,71755.76995267028
2016-04-04,71460.38922142933
2016-04-05,70807.56158835282
2016-04-06,70843.3792429805
2016-04-07,70975.13692984199
2016-04-08,71018.61793378447
2016-04-11,70988.17676558414
2016-04-12,71260.36934450385
2016-04-13,71338.06913436695
2016-04-14,71076.64599964402
2016-04-15,71407.96104341552
2016-04-18,71859.85891059993
2016-04-19,71842.12588918088
2016-04-20,71922.50000622658
2016-04-21,71879.67875508308
2016-04-22,71622.24864423805
2016-04-25,71591.02447506765
2016-04-26,71342.159956574
2016-04-27,71909.64180237781
2016-04-28,71933.85197935022
2016-04-29,72353.20064955961
2016-05-02,72524.54666694655
2016-05-03,72226.09372280598
2016-05-04,71961.6312724741
2016-05-05,71959.49648472657
2016-05-06,72465.26830212915
2016-05-09,71774.42928356465
2016-05-10,72283.90446868505
2016-05-11,72399.60957968827
2016-05-12,72153.43263015538
2016-05-13,72078.2813975898
2016-05-16,72465.97332802287
2016-05-17,72168.81432050161
2016-05-18,71362.36147870417
2016-05-19,71335.09732350065
2016-05-20,71463.49602110109
2016-05-23,71362.87645216823
2016-05-24,71199.48566631957
2016-05-25,71282.45622067517
2016-05-26,71567.18329678723
2016-05-27,71565.33017417068
2016-05-31,71669.85889971239
2016-06-01,71823.75439095567
2016-06-02,72021.3507766992
2016-06-03,72794.0101090666
2016-06-06,72992.94655132495
2016-06-07,72882.95742669345
2016-06-08,73121.8122883605
2016-06-09,73409.21251138207
2016-06-10,73225.62278306288
2016-06-13,73236.2707375412
2016-06-14,73291.37482786493
2016-06-15,73487.74551761546
2016-06-16,73626.56602449191
2016-06-17,73920.22224054523
2016-06-20,73764.81622952339
2016-06-21,73228.45304230053
2016-06-22,73189.87868644338
2016-06-23,73228.67606144883
2016-06-24,73493.14281826725
2016-06-27,73792.45577083265
2016-06-28,73922.07404488356
2016-06-29,74545.38571502604
2016-06-30,75272.75544342019
2016-07-01,75877.37873849226
2016-07-05,76142.90022978751
2016-07-06,76454.31396831217
2016-07-07,76040.5398371141
2016-07-08,76862.32806003487
2016-07-11,76671.67333276324
2016-07-12,76893.13471767343
2016-07-13,76980.72664851342
2016-07-14,77188.52753784435
2016-07-15,77057.90149708907
2016-07-18,77224.49080764563
2016-07-19,77123.9716641377
2016-07-20,77682.24834581916
2016-07-21,77666.73518213052
2016-07-22,77943.07124531789
2016-07-25,77860.72419031024
2016-07-26,77801.74610005858
2016-07-27,78126.87765137193
2016-07-28,78130.6780980289
2016-07-29,78385.76516503886
2016-08-01,78582.8578115314
2016-08-02,78113.27592454964
2016-08-03,78081.23587241065
2016-08-04,78203.51404334465
2016-08-05,78481.2090171238
2016-08-08,78158.653744332
2016-08-09,78366.43204095797
2016-08-10,78223.53365052976
2016-08-11,78505.86799861619
2016-08-12,78468.40434594045
2016-08-15,78555.33092684957
2016-08-16,77980.14435993198
2016-08-17,78113.20846503437
2016-08-18,78185.93662946514
2016-08-19,78103.61266098348
2016-08-22,78241.43662495146
2016-08-23,78374.05508435032
2016-08-24,77621.89253874254
2016-08-25,77294.09017570947
2016-08-26,77337.18149484282
2016-08-29,77661.60857139419
2016-08-30,77371.71463052425
2016-08-31,77228.78397794157
2016-09-01,77210.753204651
2016-09-02,77358.81309552668
2016-09-06,77687.95665653664
2016-09-07,77693.81774390484
2016-09-08,77398.3196987929
2016-09-09,75702.37612154646
2016-09-12,76773.92364614124
2016-09-13,75782.90556002318
2016-09-14,75882.56292302215
2016-09-15,76082.23844694473
2016-09-16,76319.50400208616
2016-09-19,76484.44002658545
2016-09-20,76514.00046959946
2016-09-21,77557.4293837412
2016-09-22,78018.5152589394
2016-09-23,77665.20742259591
2016-09-26,77045.48022075201
2016-09-27,77645.56722926168
2016-09-28,77769.98831208606
2016-09-29,76907.70024149469
2016-09-30,77423.90446642727
2016-10-03,76997.9272855402
2016-10-04,76678.48766938348
2016-10-05,76891.14123744801
2016-10-06,76777.4284161427
2016-10-07,76660.17220596131
2016-10-10,76955.43571020612
2016-10-11,75681.40554992668
2016-10-12,75614.2349159988
2016-10-13,75881.49128245751
2016-10-14,75396.23435600771
2016-10-17,75505.00342601072
2016-10-18,75963.13923169629
2016-10-19,76128.1962398553
2016-10-20,76061.21592803407
2016-10-21,76068.21364143665
2016-10-24,76149.0739976435
2016-10-25,75959.0072999324
2016-10-26,75556.87306824749
2016-10-27,75550.62912113545
2016-10-28,75574.08137438809
2016-10-31,76109.720654829
2016-11-01,75675.1236763312
2016-11-02,75428.14657316796
2016-11-03,75339.76201745316
2016-11-04,75247.32061758249
2016-11-07,75253.74388935471
2016-11-08,75240.53602058551
2016-11-09,74971.81609673302
2016-11-10,74122.94753426473
2016-11-11,73673.67086091674
2016-11-14,73074.14866252894
2016-11-15,73783.69574810527
2016-11-16,73851.63954491501
2016-11-17,74021.50424543621
2016-11-18,73825.35761274875
2016-11-21,74258.14209216333
2016-11-22,73897.0601382263
2016-11-23,73897.78980775972
2016-11-25,74192.96781918405
2016-11-28,73980.38971654669
2016-11-29,74271.05736859654
2016-11-30,73459.78595941188
2016-12-01,72696.86098793756
2016-12-02,72909.65664665983
2016-12-05,72928.602062622
2016-12-06,72980.86261623455
2016-12-07,73914.79500588788
2016-12-08,74051.98557056114
2016-12-09,74633.88514385655
2016-12-12,74741.49556368962
2016-12-13,75389.74903135591
2016-12-14,74933.00825393583
2016-12-15,75314.05527388037
2016-12-16,75193.67901478094
2016-12-19,75294.16377943876
2016-12-20,75344.68853533415
2016-12-21,75124.89263506775
2016-12-22,75061.7860982772
2016-12-23,75365.575604143
2016-12-27,75518.81621763905
2016-12-28,75029.57415028493
2016-12-29,75147.44098512005
2016-12-30,74799.50445795633
2017-01-03,75529.1530525692
2017-01-04,75934.6234130527
2017-01-05,76271.7525000489
2017-01-06,76493.64017689218
2017-01-09,76630.47844134606
2017-01-10,76743.31511521386
2017-01-11,76540.6088713984
2017-01-12,76493.80716094906
2017-01-13,76580.53121191084
2017-01-17,76472.0370397775
2017-01-18,76400.96769994714
2017-01-19,76042.75940563437
2017-01-20,76103.4577889096
2017-01-23,76051.02507958146
2017-01-24,75969.33865071385
2017-01-25,76456.75220642105
2017-01-26,76130.06131290676
2017-01-27,76484.03027828257
2017-01-30,76096.41476994427
2017-01-31,76649.86773797804
2017-02-01,77006.40444987851
2017-02-02,77007.00204205871
2017-02-03,77347.68163114192
2017-02-06,77394.53029792798
2017-02-07,77600.09040692612
2017-02-08,77739.42674734312
2017-02-09,77911.5287713843
2017-02-10,78087.57147759925
2017-02-13,78405.72454532524
2017-02-14,78745.96844641952
2017-02-15,79262.49787930591
2017-02-16,79288.742791942
2017-02-17,79499.86079476368
2017-02-21,79862.63595236425
2017-02-22,79844.44564650078
2017-02-23,80132.09587844269
2017-02-24,80499.08224425772
2017-02-27,80606.6670757373
2017-02-28,80433.17726581605
2017-03-01,81098.50823888283
2017-03-02,80781.31248891442
2017-03-03,80974.03868502461
2017-03-06,80709.13196202152
2017-03-07,80387.35499060755
2017-03-08,80505.03607011265
2017-03-09,80654.3627438152
2017-03-10,80984.60780471249
2017-03-13,80949.68483903786
2017-03-14,80769.5226903306
2017-03-15,81587.5676053677
2017-03-16,81181.62229597695
2017-03-17,81056.65403556931
2017-03-20,81039.05370096391
2017-03-21,80402.26566290914
2017-03-22,80578.3141624464
2017-03-23,80388.29832859941
2017-03-24,80454.94876943699
2017-03-27,80576.6396084576
2017-03-28,80772.87421397083
2017-03-29,80903.40707842262
2017-03-30,80890.94420567903
2017-03-31,80745.42162601705
2017-04-03,80801.27790727658
2017-04-04,80769.89903205822
2017-04-05,80561.50315540303
2017-04-06,80641.88131063453
2017-04-07,80656.14986491369
2017-04-10,80615.82616670009
2017-04-11,80550.64596590695
2017-04-12,80808.50968888876
2017-04-13,80633.734143053
2017-04-17,80858.24978477471
2017-04-18,81178.55745256649
2017-04-19,80743.16299426924
2017-04-20,80833.35779474652
2017-04-21,80901.74661081129
2017-04-24,81034.98790593792
2017-04-25,80822.88453107
2017-04-26,81024.49287030328
2017-04-27,81208.50930208925
2017-04-28,81349.28698278987
2017-05-01,81520.4788082499
2017-05-02,81682.02920392716
2017-05-03,81435.14865510425
2017-05-04,81667.74039623328
2017-05-05,81794.50710999788
2017-05-08,81618.92807719475
2017-05-09,81685.63834017755
2017-05-10,81645.30232530658
2017-05-11,81611.64286316797
2017-05-12,81636.87397654114
2017-05-15,82025.19346615986
2017-05-16,81978.93582434548
2017-05-17,80860.0184300868
2017-05-18,81206.00922725507
2017-05-19,81604.43357455714
2017-05-22,81893.96489410507
2017-05-23,82006.90085476199
2017-05-24,82285.08820966924
2017-05-25,82715.68720319582
2017-05-26,82682.78167944921
2017-05-30,82754.57368751132
2017-05-31,82920.61462897033
2017-06-01,83526.37144153434
2017-06-02,84114.5559908041
2017-06-05,83962.45469178217
2017-06-06,83805.37454018461
2017-06-07,83958.41377790106
2017-06-08,83797.21643486955
2017-06-09,83484.08048765283
2017-06-12,83295.20430658518
2017-06-13,83592.57503122921
2017-06-14,83825.85750005528
2017-06-15,83635.2556675169
2017-06-16,83626.735395469
2017-06-19,84433.66234160025
2017-06-20,84352.52621545272
2017-06-21,84973.94943827396
2017-06-22,85356.7210866905
2017-06-23,85429.80110656041
2017-06-26,85349.19391141474
2017-06-27,84413.94602438471
2017-06-28,84963.54707680762
2017-06-29,83999.6019958127
2017-06-30,83942.67441500638
2017-07-03,83827.84881779594
2017-07-05,83698.76818721756
2017-07-06,83361.04109965441
2017-07-07,83644.61319583231
2017-07-10,83690.1302703156
2017-07-11,83622.71437821735
2017-07-12,84328.24568674123
2017-07-13,84362.01960788215
2017-07-14,84913.66594549421
2017-07-17,84816.65335583016
2017-07-18,85046.66069996323
2017-07-19,85553.08973927675
2017-07-20,85888.02753057909
2017-07-21,85867.47569793707
2017-07-24,85832.01059181632
2017-07-25,85478.41435610193
2017-07-26,85448.0630515188
2017-07-27,85140.4752488608
2017-07-28,85275.74314635817
2017-07-31,85144.21005802465
2017-08-01,85242.90361714418
2017-08-02,85206.90334889255
2017-08-03,85280.89058585996
2017-08-04,85159.64852081094
2017-08-07,85449.86778282584
2017-08-08,85183.55700686635
2017-08-09,85235.47518129673
2017-08-10,84226.24874507832
2017-08-11,84517.59534388145
2017-08-14,84607.99610889817
2017-08-15,84386.87837822436
2017-08-16,84641.13401158512
2017-08-17,83586.01452121994
2017-08-18,83346.71945486031
2017-08-21,83545.90911642155
2017-08-22,83708.79700450438
2017-08-23,83350.67592004515
2017-08-24,83327.08125017871
2017-08-25,83403.74290282516
2017-08-28,83635.00575598484
2017-08-29,83842.3249708412
2017-08-30,84246.07824890778
2017-08-31,85116.31691228281
2017-09-01,85060.51503851547
2017-09-05,84784.98326187785
2017-09-06,85009.01977139157
2017-09-07,85574.84251043644
2017-09-08,85510.81886647915
2017-09-11,86148.1725059832
2017-09-12,86279.03503073964
2017-09-13,86105.15094465548
2017-09-14,86083.88291726013
2017-09-15,86052.26230707986
2017-09-18,86004.03992586509
2017-09-19,85750.64427162727
2017-09-20,85661.40179129268
2017-09-21,85259.2536970372
2017-09-22,85277.55220851676
2017-09-25,84984.35223437773
2017-09-26,84999.59669477958
2017-09-27,85077.79098182921
2017-09-28,85116.35478607255
2017-09-29,85547.88155155737
2017-10-02,85987.45423761748
2017-10-03,86069.02756374417
2017-10-04,86305.69629481695
2017-10-05,86595.21706251964
2017-10-06,86498.01939397083
2017-10-09,86292.74803405194
2017-10-10,86486.00883348552
2017-10-11,86679.05932297785
2017-10-12,86598.25617528553
2017-10-13,86695.95314499723
2017-10-16,86608.85714712425
2017-10-17,87152.00226276876
2017-10-18,87192.00370677271
2017-10-19,87370.42407387498
2017-10-20,87497.97757752873
2017-10-23,87252.74659887841
2017-10-24,86991.91740547665
2017-10-25,86714.3112079245
2017-10-26,86403.01995807573
2017-10-27,87123.47534161976
2017-10-30,86737.86541416688
2017-10-31,86816.35215223354
2017-11-01,86978.44204859673
2017-11-02,86794.65823674278
2017-11-03,87368.4358550668
2017-11-06,87306.0389853493
2017-11-07,87474.4302036449
2017-11-08,87749.0893285595
2017-11-09,87547.81524486629
2017-11-10,87222.31376828125
2017-11-13,87338.7345850232
2017-11-14,87211.30575894195
2017-11-15,86907.89348266755
2017-11-16,87716.8631116082
2017-11-17,87459.68618210792
2017-11-20,87374.9927184155
2017-11-21,88074.38599365446
2017-11-22,88037.30461791348
2017-11-24,88258.04289973146
2017-11-27,88289.73191479949
2017-11-28,88827.56892166495
2017-11-29,88493.318907463
2017-11-30,89090.48863617302
2017-12-01,89007.35523102192
2017-12-04,88235.01409826527
2017-12-05,88148.75406099966
2017-12-06,88293.17610049184
2017-12-07,88348.14233452723
2017-12-08,88986.22347832951
2017-12-11,89374.59383024467
2017-12-12,89520.56285921508
2017-12-13,89770.41782094628
2017-12-14,89326.84697597692
2017-12-15,90205.68863325918
2017-12-18,90405.5233469421
2017-12-19,90066.79175842942
2017-12-20,89801.15619018227
2017-12-21,89739.07309996922
2017-12-22,89597.94492269645
2017-12-26,89492.09324782222
2017-12-27,89693.12117029914
2017-12-28,89806.39674424488
2017-12-29,89390.53262290989
2018-01-02,90120.05748622195
2018-01-03,90797.78885384348
2018-01-04,91019.60985561945
2018-01-05,91696.03941310589
2018-01-08,91662.4501405428
2018-01-09,91988.4108794588
2018-01-10,91773.58432807509
2018-01-11,92192.20723964073
2018-01-12,92770.91228345623
2018-01-16,92902.85485624248
2018-01-17,93811.30301523364
2018-01-18,93746.77851240829
2018-01-19,94039.97504868724
2018-01-22,94721.83241579469
2018-01-23,94699.04905274516
2018-01-24,94620.81051271691
2018-01-25,95039.30070233837
2018-01-26,96483.0433489515
2018-01-29,95984.47443696532
2018-01-30,94647.26575062308
2018-01-31,95113.45903073615
2018-02-01,94257.68669840434
2018-02-02,92558.08432337537
2018-02-05,89138.67573825715
2018-02-06,89065.63716202785
2018-02-07,88429.69096123327
2018-02-08,87120.3571003689
2018-02-09,87613.90078810348
2018-02-12,88454.13597736873
2018-02-13,88825.47353187579
2018-02-14,89977.05911752806
2018-02-15,90729.4728978998
2018-02-16,90940.73414495907
2018-02-20,90175.20912958885
2018-02-21,89374.12492979199
2018-02-22,89712.15170944828
2018-02-23,90963.8083440197
2018-02-26,91181.97674318611
2018-02-27,90091.88985799832
2018-02-28,89782.35238843439
2018-03-01,89634.4006381858
2018-03-02,89534.81384965271
2018-03-05,90278.89720128311
2018-03-06,90259.8302138859
2018-03-07,89792.55719629079
2018-03-08,90159.23957360693
2018-03-09,90558.5239102464
2018-03-12,90826.16570095983
2018-03-13,90835.63033383401
2018-03-14,91177.6350745024
2018-03-15,91013.76975879632
2018-03-16,91148.9468853187
2018-03-19,90591.41050426854
2018-03-20,90467.62314647243
2018-03-21,90744.0955493231
2018-03-22,90391.94999678197
2018-03-23,89710.96909456917
2018-03-26,91068.62414140755
2018-03-27,90070.04961111957
2018-03-28,89472.13050332248
2018-03-29,90138.20063951258
2018-04-02,89654.49289814607
2018-04-03,89800.21483994376
2018-04-04,90405.97187782337
2018-04-05,90361.2293904075
2018-04-06,89805.23617072574
2018-04-09,90145.82201081201
2018-04-10,90942.47119996083
2018-04-11,91143.50709528952
2018-04-12,90868.46011721123
2018-04-13,91192.7703713695
2018-04-16,91653.318042913
2018-04-17,92192.0690669464
2018-04-18,92074.43145390924
2018-04-19,91745.7299381281
2018-04-20,90988.34322878678
2018-04-23,90955.21406030172
2018-04-24,90577.7058573355
2018-04-25,90328.48607369077
2018-04-26,90740.45177153363
2018-04-27,90974.7675681575
2018-04-30,90378.61083709766
2018-05-01,90173.87847373275
2018-05-02,89816.95214050678
2018-05-03,90090.18171800398
2018-05-04,90867.97432968229
2018-05-07,90931.88521959995
2018-05-08,90256.53770320026
2018-05-09,90129.21914525612
2018-05-10,90912.43147305181
2018-05-11,91553.41141837211
2018-05-14,91796.66730149275
2018-05-15,90829.95690711221
2018-05-16,91231.51407162596
2018-05-17,90938.69909250106
2018-05-18,90961.8922797728
2018-05-21,91298.3758409121
2018-05-22,91134.20249431879
2018-05-23,91588.09384146244
2018-05-24,91461.46204356723
2018-05-25,91443.78484848281
2018-05-29,90964.24126851486
2018-05-30,91912.66101225279
2018-05-31,91690.44880228347
2018-06-01,91319.97685740801
2018-06-04,91122.4483128246
2018-06-05,91135.26707903395
2018-06-06,91761.76240548318
2018-06-07,91776.46463988001
2018-06-08,92049.56077906246
2018-06-11,92216.09994966636
2018-06-12,92363.56562118804
2018-06-13,92221.27290925676
2018-06-14,92775.18959676662
2018-06-15,92859.84476699735
2018-06-18,92363.69331553152
2018-06-19,92433.09192362083
2018-06-20,92535.52188142286
2018-06-21,92099.89839888293
2018-06-22,92270.42614613869
2018-06-25,92156.20997449695
2018-06-26,92320.5076469802
2018-06-27,92361.80336542315
2018-06-28,92472.35299916103
2018-06-29,92550.56152467354
2018-07-02,92527.22063446457
2018-07-03,92794.53384345793
2018-07-05,93186.63244764891
2018-07-06,93650.28017890519
2018-07-09,93095.34986869973
2018-07-10,93423.11355599017
2018-07-11,92968.91637695987
2018-07-12,93890.60927628972
2018-07-13,94018.85768447939
2018-07-16,93646.04808955008
2018-07-17,94121.71080943171
2018-07-18,94031.80575142274
2018-07-19,93735.81918840711
2018-07-20,93551.95919494706
2018-07-23,93618.85083726293
2018-07-24,94199.81335104963
2018-07-25,95178.09435002739
2018-07-26,94658.81474385395
2018-07-27,93899.46347045305
2018-07-30,93439.0704797796
2018-07-31,94079.74228283856
2018-08-01,93425.89550198398
2018-08-02,94029.40726026708
2018-08-03,94542.91246232571
2018-08-06,94817.89327951265
2018-08-07,94869.3352175891
2018-08-08,94967.6666335659
2018-08-09,95002.65746512539
2018-08-10,94578.08305115032
2018-08-13,94493.94693818691
2018-08-14,94956.67947706606
2018-08-15,94665.94689637635
2018-08-16,95368.00142519298
2018-08-17,95734.11030454013
2018-08-20,95945.90814818688
2018-08-21,95956.3063031828
2018-08-22,96073.15602310144
2018-08-23,96098.66305213627
2018-08-24,96640.1114735048
2018-08-27,97043.92984001034
2018-08-28,97042.44931141059
2018-08-29,97680.45388490711
2018-08-30,97519.67148335968
2018-08-31,97520.03876102781
2018-09-04,97008.96178520843
2018-09-05,96871.34591445982
2018-09-06,96710.36575952756
2018-09-07,96121.77401108248
2018-09-10,96409.24007253088
2018-09-11,96362.63571794699
2018-09-12,96595.88038752589
2018-09-13,97494.00734565945
2018-09-14,97236.84893334046
2018-09-17,96689.68502346694
2018-09-18,97080.29664616639
2018-09-19,96874.28183319501
2018-09-20,97810.51862966536
2018-09-21,97752.10082604832
2018-09-24,97795.64277145066
2018-09-25,97579.06132531447
2018-09-26,97638.00632256502
2018-09-27,98056.79829461151
2018-09-28,98287.62335404371
2018-10-01,98559.24603503445
2018-10-02,98542.82520729228
2018-10-03,98277.71968491498
2018-10-04,97176.99480462648
2018-10-05,96676.3834687383
2018-10-08,96723.69539352643
2018-10-09,97040.76563134478
2018-10-10,95655.61360539198
2018-10-11,96078.23478175836
2018-10-12,96698.39010920338
2018-10-15,96701.5210645619
2018-10-16,97594.36105324392
2018-10-17,97505.66273761693
2018-10-18,97023.73054664762
2018-10-19,97373.71363389297
2018-10-22,97264.94071548327
2018-10-23,97447.80086592012
2018-10-24,96410.61194358497
2018-10-25,97195.71638493174
2018-10-26,96541.72809643524
2018-10-29,96090.10665107895
2018-10-30,96568.08864142277
2018-10-31,96730.57072340096
2018-11-01,97828.57615463744
2018-11-02,97223.57648052057
2018-11-05,97363.52804956496
2018-11-06,97529.06373399682
2018-11-07,98419.80392975504
2018-11-08,98243.32533528606
2018-11-09,97382.66618604024
2018-11-12,96057.89644116869
2018-11-13,95999.25660913407
2018-11-14,95988.3495122726
2018-11-15,96665.0238840105
2018-11-16,97097.4329925969
2018-11-19,96164.94808552238
2018-11-20,95264.37198782581
2018-11-21,95431.88494855644
2018-11-23,95150.49362967994
2018-11-26,95698.57185861169
2018-11-27,95588.34076016535
2018-11-28,96782.99798155286
2018-11-29,96780.11332424008
2018-11-30,97059.19945173453
2018-12-03,98070.54201800007
2018-12-04,97088.28954201452
2018-12-06,97102.30971435501
2018-12-07,96367.27123534532
2018-12-10,96512.12753688866
2018-12-11,96611.87913806873
2018-12-12,96890.45181703495
2018-12-13,96896.9313881327
2018-12-14,95774.90040510286
2018-12-17,95155.53010169101
2018-12-18,95234.63352021572
2018-12-19,94321.45290875906
2018-12-20,94212.37944542088
2018-12-21,93098.30150605991
2018-12-24,92386.36137846806
2018-12-26,94272.31472894686
2018-12-27,95003.15274100048
2018-12-28,95144.28562534228
2018-12-31,95560.05452984851
2019-01-02,95582.73771679924
2019-01-03,94688.97809609267
2019-01-04,95819.75673317704
2019-01-07,96203.82770708407
2019-01-08,96462.35634177054
2019-01-09,96948.896984308
2019-01-10,96875.48477694823
2019-01-11,96956.48591070125
2019-01-14,96727.62177349516
2019-01-15,97149.96963969135
2019-01-16,97243.49662055924
2019-01-17,97476.31013824727
2019-01-18,97686.4337255365
2019-01-22,97240.11634507297
2019-01-23,97492.46192218972
2019-01-24,97434.60814997325
2019-01-25,98453.14379695614
2019-01-28,98334.35060664799
2019-01-29,98532.85724257416
2019-01-30,99339.22920238944
2019-01-31,99679.27086807319
2019-02-01,99212.10845141699
2019-02-04,99257.01272189911
2019-02-05,99665.7175453186
2019-02-06,99442.31404726872
2019-02-07,99681.57241098044
2019-02-08,99874.74139066527
2019-02-11,99763.25300904918
2019-02-12,100248.90111168611
2019-02-13,100226.44827312577
2019-02-14,100315.6163134098
2019-02-15,100850.55116212319
2019-02-19,101430.9253666532
2019-02-20,101535.51508433302
2019-02-21,101188.82935364264
2019-02-22,101707.74607519824
2019-02-25,101386.77895437124
2019-02-26,101327.5003700693
2019-02-27,100968.65002420536
2019-02-28,100787.52611607665
2019-03-01,100620.76217135087
2019-03-04,100737.86580116369
2019-03-05,100654.43754024079
2019-03-06,100531.04713312877
2019-03-07,100452.25738804945
2019-03-08,100593.97658472834
2019-03-11,101072.38577371283
2019-03-12,101636.58847322124
2019-03-13,101905.57892655078
2019-03-14,101474.29758179664
2019-03-15,102184.21936789954
2019-03-18,102306.66386668902
2019-03-19,102728.0935835473
2019-03-20,102385.70643607309
2019-03-21,103480.14576866788
2019-03-22,103458.01372656148
2019-03-25,103374.10110169169
2019-03-26,103701.30862587216
2019-03-27,103549.38711583032
2019-03-28,103254.69998787028
2019-03-29,103547.70517029671
2019-04-01,103289.265282993
2019-04-02,103232.4390634136
2019-04-03,103318.81440183717
2019-04-04,103211.89164768207
2019-04-05,103730.51581121994
2019-04-08,103838.74509589348
2019-04-09,103530.51184532278
2019-04-10,103818.61038340359
2019-04-11,103639.09272058203
2019-04-12,103406.487346664
2019-04-15,103660.35779939221
2019-04-16,102764.51386771754
2019-04-17,101569.08879235988
2019-04-18,101775.47156233744
2019-04-22,101805.97915078454
2019-04-23,102952.58936018139
2019-04-24,103006.74372136696
2019-04-25,103415.81801308463
2019-04-26,103951.3935523581
2019-04-29,103794.35648751148
2019-04-30,104215.8015172138
2019-05-01,103894.27266505023
2019-05-02,103900.13418873852
2019-05-03,104581.32396345588
2019-05-06,104367.09371264257
2019-05-07,102690.36027456823
2019-05-08,102155.03156306205
2019-05-09,102164.64558408209
2019-05-10,102766.82452408878
2019-05-13,102597.04040743395
2019-05-14,102626.44135333713
2019-05-15,103040.89547844608
2019-05-16,103305.42211903354
2019-05-17,103144.1614723297
2019-05-20,102966.59853033024
2019-05-21,103194.94253692552
2019-05-22,103063.87626245004
2019-05-23,103232.36220541928
2019-05-24,103257.16543140172
2019-05-28,102671.72472332798
2019-05-29,102405.19794878692
2019-05-30,102986.85181212032
2019-05-31,102975.02571806127
2019-06-03,103626.2636618855
2019-06-04,104718.13055684333
2019-06-05,105353.61280367969
2019-06-06,106098.68008679623
2019-06-07,107123.43853156462
2019-06-10,106845.61254430034
2019-06-11,106747.50015423198
2019-06-12,107143.80668172073
2019-06-13,107669.79635449116
2019-06-14,108040.98975766847
2019-06-17,108024.13482999861
2019-06-18,108426.6768006682
2019-06-19,108844.80089475712
2019-06-20,109886.69403866875
2019-06-21,109743.51676691059
2019-06-24,110045.82918883263
2019-06-25,109696.53427775524
2019-06-26,108821.0997467349
2019-06-27,109159.34806730281
2019-06-28,109478.25824193002
2019-07-01,109248.94690994716
2019-07-02,110215.48956990958
2019-07-03,110927.10490783452
2019-07-05,110346.8378133949
2019-07-08,109757.20663580674
2019-07-09,109876.36952688787
2019-07-10,110232.63422681666
2019-07-11,109810.82016851126
2019-07-12,109564.28246441415
2019-07-15,109869.56086225671
2019-07-16,109277.23155357398
2019-07-17,109241.1591798757
2019-07-18,109819.46906083931
2019-07-19,108916.48839180701
2019-07-22,109132.28583033656
2019-07-23,108923.63705109402
2019-07-24,109241.4343147511
2019-07-25,108771.09148068348
2019-07-26,109173.67620083007
2019-07-29,109350.85991406415
2019-07-30,108929.93739242855
2019-07-31,107810.8821303995
2019-08-01,108575.19591684992
2019-08-02,108474.69642285044
2019-08-05,107810.25150061984
2019-08-06,108942.61501713617
2019-08-07,110146.33064734649
2019-08-08,111462.44829615706
2019-08-09,110809.52792258382
2019-08-12,111023.6485394162
2019-08-13,111351.36654711615
2019-08-14,110484.85253207025
2019-08-15,111276.0571440803
2019-08-16,111713.86449386126
2019-08-19,111698.56413571179
2019-08-20,111957.04282772745
2019-08-21,112412.61180560912
2019-08-22,112205.79964661947
2019-08-23,111735.20054299143
2019-08-26,112297.02509486326
2019-08-27,112777.94584759242
2019-08-28,112910.80383053405
2019-08-29,113067.67376105253
2019-08-30,112914.2539000185
2019-09-03,113588.19290840239
2019-09-04,114148.38404133974
2019-09-05,113233.32938936683
2019-09-06,113255.36044185473
2019-09-09,112741.94190491464
2019-09-10,112125.94733032667
2019-09-11,112592.53455771439
2019-09-12,112607.40096339864
2019-09-13,111671.41857920373
2019-09-16,112083.43407096258
2019-09-17,112611.1723066171
2019-09-18,112719.82001774004
2019-09-19,112941.73691805598
2019-09-20,113377.36217702585
2019-09-23,113559.74483327451
2019-09-24,113999.17074476957
2019-09-25,113467.30790638883
2019-09-26,113636.66768062847
2019-09-27,113408.0663290048
2019-09-30,113391.02360255894
2019-10-01,113260.53778796113
2019-10-02,112439.03720979231
2019-10-03,113245.14241833785
2019-10-04,114082.22219625353
2019-10-07,113253.92919669696
2019-10-08,112741.69426717216
2019-10-09,113058.89561318635
2019-10-10,112797.12439191854
2019-10-11,112633.15710178851
2019-10-14,112683.0389367258
2019-10-15,112397.61139278802
2019-10-16,112599.8094642544
2019-10-17,112969.77370205351
2019-10-18,112485.78337129724
2019-10-21,112540.13842552889
2019-10-22,112823.22218620015
2019-10-23,112998.06084756648
2019-10-24,113153.21608058685
2019-10-25,112783.52761210111
2019-10-28,113611.68265693924
2019-10-29,114068.25528491475
2019-10-30,114801.30676711485
2019-10-31,114817.98867297838
2019-11-01,115298.70799383774
2019-11-04,115087.06833674553
2019-11-05,114564.94857217911
2019-11-06,114840.98623984378
2019-11-07,114935.08898205898
2019-11-08,115449.13033142005
2019-11-11,115203.94481883012
2019-11-12,115711.41560882972
2019-11-13,115966.06812251243
2019-11-14,116084.62903959415
2019-11-15,117523.55105091062
2019-11-18,117516.62784365033
2019-11-19,117947.319571672
2019-11-20,117805.61050706309
2019-11-21,117637.00494915649
2019-11-22,117853.75465357484
2019-11-25,119080.31518619256
2019-11-26,119246.92678400305
2019-11-27,119776.18765095517
2019-11-29,119398.09571510005
2019-12-02,118472.56165686232
2019-12-03,118190.90328172437
2019-12-04,118393.61605834428
2019-12-05,118279.77511459295
2019-12-06,118207.33550988883
2019-12-09,118150.70964299765
2019-12-10,118263.58971789216
2019-12-11,118779.22034666274
